# Time-averaged data for fix Ave
# TimeStep v_HAg v_HTe
376290 0.0163141 -4.55006
376300 0.0152404 -4.55658
376310 0.0144883 -4.55906
376320 0.0140646 -4.556
376330 0.0138373 -4.54912
376340 0.0137422 -4.54171
376350 0.0138009 -4.53765
376360 0.0139628 -4.53893
376370 0.0141057 -4.54461
376380 0.0141877 -4.55106
376390 0.0142076 -4.55447
376400 0.0141565 -4.55347
376410 0.014053 -4.54944
376420 0.0139651 -4.5451
376430 0.0139641 -4.54292
376440 0.0140527 -4.54399
376450 0.0140692 -4.54822
376460 0.0137979 -4.55413
376470 0.0131542 -4.55992
376480 0.0122307 -4.564
376490 0.0113165 -4.56504
376500 0.0108142 -4.56334
376510 0.0110222 -4.56079
376520 0.0120324 -4.55878
376530 0.0137288 -4.55878
376540 0.0158041 -4.56056
376550 0.0179218 -4.56294
376560 0.0198645 -4.56368
376570 0.0215261 -4.56242
376580 0.022768 -4.56094
376590 0.0234508 -4.56148
376600 0.0236562 -4.56572
376610 0.0236029 -4.57251
376620 0.0234262 -4.57867
376630 0.0231804 -4.5812
376640 0.0229212 -4.57877
376650 0.0226054 -4.57337
376660 0.0221447 -4.56827
376670 0.0215743 -4.56578
376680 0.0209953 -4.56614
376690 0.0204934 -4.56803
376700 0.020128 -4.5706
376710 0.0199727 -4.57331
376720 0.0200301 -4.57575
376730 0.0201989 -4.57718
376740 0.0203181 -4.5766
376750 0.0203431 -4.57391
376760 0.0204223 -4.56962
376770 0.020696 -4.56533
376780 0.0211695 -4.56313
376790 0.0216887 -4.56424
376800 0.0220602 -4.56815
376810 0.0221591 -4.57261
376820 0.0219357 -4.57485
376830 0.0214052 -4.57355
376840 0.0206339 -4.56949
376850 0.0197118 -4.56491
376860 0.0188283 -4.56208
376870 0.0183144 -4.56138
376880 0.0184589 -4.56184
376890 0.0192438 -4.56261
376900 0.0202744 -4.56288
376910 0.0211307 -4.56254
376920 0.0216621 -4.56147
376930 0.0219635 -4.5599
376940 0.0221311 -4.559
376950 0.0221597 -4.55929
376960 0.0219199 -4.5613
376970 0.0212974 -4.5644
376980 0.020333 -4.56733
376990 0.0192654 -4.56851
377000 0.0184439 -4.56761
377010 0.0180627 -4.56505
377020 0.0179793 -4.5626
377030 0.0179149 -4.56252
377040 0.0178401 -4.56587
377050 0.0180284 -4.57147
377060 0.0187913 -4.57622
377070 0.0201834 -4.57815
377080 0.0219556 -4.57664
377090 0.0237001 -4.57268
377100 0.0250227 -4.56795
377110 0.0257564 -4.56485
377120 0.0260586 -4.56384
377130 0.026291 -4.56443
377140 0.0266934 -4.56454
377150 0.0271477 -4.56292
377160 0.0272657 -4.55997
377170 0.0267048 -4.55731
377180 0.0254891 -4.55632
377190 0.0240394 -4.55641
377200 0.0228626 -4.55657
377210 0.0222478 -4.55623
377220 0.0222325 -4.55592
377230 0.0226374 -4.55654
377240 0.0230481 -4.55888
377250 0.0230522 -4.56313
377260 0.0225256 -4.56755
377270 0.0216554 -4.56996
377280 0.0207286 -4.56896
377290 0.0199321 -4.56458
377300 0.0192787 -4.55957
377310 0.0186624 -4.55676
377320 0.017923 -4.55836
377330 0.0169954 -4.56355
377340 0.0159938 -4.56954
377350 0.0152071 -4.57267
377360 0.0149091 -4.57111
377370 0.0151783 -4.56621
377380 0.015927 -4.56055
377390 0.0169847 -4.55682
377400 0.0181107 -4.55662
377410 0.0190793 -4.55952
377420 0.0198278 -4.56332
377430 0.0204794 -4.56542
377440 0.0211659 -4.56463
377450 0.0218888 -4.56043
377460 0.0225033 -4.55439
377470 0.0227037 -4.54828
377480 0.022258 -4.54477
377490 0.0213315 -4.5444
377500 0.0203993 -4.54633
377510 0.0198699 -4.54905
377520 0.0198389 -4.55095
377530 0.0201317 -4.55124
377540 0.0204206 -4.55031
377550 0.0204786 -4.54954
377560 0.0202627 -4.55064
377570 0.0197966 -4.55379
377580 0.0190167 -4.55841
377590 0.0179319 -4.56262
377600 0.0167777 -4.56478
377610 0.015862 -4.56465
377620 0.0153867 -4.56306
377630 0.0153924 -4.5623
377640 0.0157845 -4.56338
377650 0.0163415 -4.56579
377660 0.0168309 -4.56777
377670 0.0170809 -4.56666
377680 0.0170247 -4.56156
377690 0.0166852 -4.55379
377700 0.0161329 -4.54622
377710 0.0154816 -4.54174
377720 0.0149498 -4.54141
377730 0.0147833 -4.54456
377740 0.0151644 -4.54858
377750 0.016137 -4.55087
377760 0.0175471 -4.55034
377770 0.0190691 -4.54742
377780 0.0202921 -4.54426
377790 0.0208685 -4.54284
377800 0.0206721 -4.5438
377810 0.0198017 -4.54633
377820 0.0184625 -4.54874
377830 0.0169052 -4.55001
377840 0.0154464 -4.54915
377850 0.0143736 -4.547
377860 0.0138512 -4.54474
377870 0.0139613 -4.54434
377880 0.0146359 -4.54719
377890 0.0156535 -4.55293
377900 0.0167353 -4.55936
377910 0.0176208 -4.56379
377920 0.0181387 -4.56469
377930 0.0182517 -4.56229
377940 0.0180763 -4.55849
377950 0.0177492 -4.55587
377960 0.0173604 -4.55602
377970 0.0170297 -4.55866
377980 0.0169879 -4.56196
377990 0.0174422 -4.56363
378000 0.0184173 -4.56224
378010 0.0197384 -4.5583
378020 0.0211219 -4.55324
378030 0.0221889 -4.54959
378040 0.0225428 -4.54982
378050 0.0220249 -4.55371
378060 0.020915 -4.55943
378070 0.0197267 -4.56369
378080 0.0188218 -4.56455
378090 0.0183055 -4.56112
378100 0.0181169 -4.55506
378110 0.0181549 -4.54868
378120 0.0182207 -4.54471
378130 0.0180075 -4.54481
378140 0.0172438 -4.54931
378150 0.0158704 -4.55594
378160 0.0141598 -4.5619
378170 0.0125569 -4.56372
378180 0.0114566 -4.56073
378190 0.0110184 -4.55528
378200 0.0111632 -4.55071
378210 0.0117267 -4.55047
378220 0.0126091 -4.55507
378230 0.0138196 -4.56234
378240 0.0153986 -4.56839
378250 0.017216 -4.56967
378260 0.0188916 -4.56575
378270 0.0199751 -4.55843
378280 0.0202689 -4.55081
378290 0.0198921 -4.54528
378300 0.0190637 -4.54399
378310 0.0179104 -4.54682
378320 0.0165764 -4.55211
378330 0.0153737 -4.55676
378340 0.0146418 -4.5586
378350 0.0144868 -4.558
378360 0.0147107 -4.55669
378370 0.0149076 -4.55657
378380 0.0148474 -4.55778
378390 0.0146764 -4.55975
378400 0.0146905 -4.56105
378410 0.0151014 -4.56038
378420 0.0159516 -4.558
378430 0.0171684 -4.55539
378440 0.0186679 -4.55418
378450 0.0203219 -4.55461
378460 0.0218039 -4.55679
378470 0.0227105 -4.5605
378480 0.0228492 -4.56426
378490 0.0223342 -4.56646
378500 0.0214672 -4.56494
378510 0.0204901 -4.56065
378520 0.0194636 -4.55644
378530 0.0183838 -4.55507
378540 0.0173144 -4.5581
378550 0.0164348 -4.56352
378560 0.0159441 -4.56769
378570 0.0159278 -4.56811
378580 0.0162765 -4.56389
378590 0.0167474 -4.55695
378600 0.017085 -4.55071
378610 0.0171375 -4.54756
378620 0.0169334 -4.5488
378630 0.0166442 -4.55342
378640 0.0164876 -4.55894
378650 0.0165886 -4.56233
378660 0.0169426 -4.56152
378670 0.0174382 -4.55688
378680 0.0179278 -4.55013
378690 0.0182937 -4.54437
378700 0.0184644 -4.54142
378710 0.0183317 -4.54222
378720 0.0177644 -4.54619
378730 0.0167804 -4.5515
378740 0.0157089 -4.55648
378750 0.0150237 -4.55987
378760 0.0150029 -4.56146
378770 0.0155237 -4.56265
378780 0.0161994 -4.56459
378790 0.0167393 -4.56762
378800 0.0171925 -4.57071
378810 0.0178768 -4.57228
378820 0.0190965 -4.57111
378830 0.0208427 -4.56736
378840 0.0227339 -4.5628
378850 0.024217 -4.56006
378860 0.0248618 -4.56042
378870 0.0245224 -4.56322
378880 0.0232407 -4.56665
378890 0.0212355 -4.56838
378900 0.0189556 -4.56784
378910 0.0169439 -4.56547
378920 0.015592 -4.56268
378930 0.0150569 -4.56139
378940 0.015347 -4.56216
378950 0.0163338 -4.56421
378960 0.0176963 -4.56627
378970 0.0189915 -4.56739
378980 0.0198544 -4.56809
378990 0.0201862 -4.56878
379000 0.0201395 -4.5701
379010 0.0199573 -4.57138
379020 0.0197657 -4.57201
379030 0.0195125 -4.57144
379040 0.0190534 -4.56953
379050 0.018219 -4.56694
379060 0.0168584 -4.56393
379070 0.0149152 -4.56186
379080 0.0126017 -4.56085
379090 0.0104287 -4.56094
379100 0.00896794 -4.56101
379110 0.00856322 -4.56038
379120 0.00926881 -4.55887
379130 0.0108411 -4.55673
379140 0.012789 -4.55383
379150 0.014546 -4.55072
379160 0.0157451 -4.54882
379170 0.0162968 -4.54963
379180 0.0163153 -4.55338
379190 0.016005 -4.55885
379200 0.0155807 -4.56324
379210 0.015264 -4.56416
379220 0.0152978 -4.56132
379230 0.0158378 -4.55594
379240 0.0167476 -4.55135
379250 0.017648 -4.55033
379260 0.0181644 -4.5538
379270 0.0181307 -4.55995
379280 0.0176587 -4.56595
379290 0.0170715 -4.5692
379300 0.0167056 -4.5697
379310 0.0166423 -4.5687
379320 0.0167336 -4.56766
379330 0.0167806 -4.56727
379340 0.0167155 -4.56681
379350 0.0165526 -4.56635
379360 0.0162159 -4.56636
379370 0.0156394 -4.56712
379380 0.0148859 -4.56804
379390 0.0141477 -4.56875
379400 0.013746 -4.56787
379410 0.0140659 -4.56454
379420 0.0152423 -4.55855
379430 0.0169877 -4.55083
379440 0.0187049 -4.5433
379450 0.0198436 -4.53773
379460 0.0201652 -4.53507
379470 0.0198046 -4.53517
379480 0.0191153 -4.53746
379490 0.0184545 -4.54173
379500 0.0180036 -4.5466
379510 0.0177212 -4.55048
379520 0.0173852 -4.5521
379530 0.0167844 -4.55116
379540 0.0158893 -4.54864
379550 0.0148218 -4.54658
379560 0.0137855 -4.54712
379570 0.012975 -4.55128
379580 0.0124884 -4.55843
379590 0.0122886 -4.56644
379600 0.0122945 -4.57282
379610 0.0123881 -4.57523
379620 0.0124258 -4.57299
379630 0.0123319 -4.56693
379640 0.012154 -4.55891
379650 0.0120393 -4.55243
379660 0.0121352 -4.55
379670 0.0125774 -4.55217
379680 0.0133955 -4.55658
379690 0.0143586 -4.56013
379700 0.0150795 -4.56096
379710 0.0152991 -4.55902
379720 0.015028 -4.55553
379730 0.0144296 -4.55168
379740 0.0136383 -4.54905
379750 0.0127454 -4.5487
379760 0.0118856 -4.55083
379770 0.0112621 -4.55447
379780 0.0110771 -4.55858
379790 0.0114219 -4.562
379800 0.0122382 -4.56437
379810 0.0133575 -4.56536
379820 0.0146146 -4.56495
379830 0.0158263 -4.56315
379840 0.0167212 -4.56143
379850 0.0170289 -4.5609
379860 0.0166715 -4.56186
379870 0.0158783 -4.56367
379880 0.0151298 -4.5652
379890 0.0148716 -4.56542
379900 0.0151847 -4.5646
379910 0.0157291 -4.56347
379920 0.0159402 -4.56355
379930 0.0154324 -4.56532
379940 0.0143658 -4.56892
379950 0.0134152 -4.57265
379960 0.0132537 -4.5744
379970 0.014156 -4.57336
379980 0.0159625 -4.56963
379990 0.0182204 -4.56495
380000 0.020342 -4.56186
380010 0.0218276 -4.56202
380020 0.0225223 -4.56513
380030 0.0226189 -4.56901
380040 0.0224208 -4.57134
380050 0.0221394 -4.57135
380060 0.0218234 -4.56904
380070 0.0214169 -4.56599
380080 0.0208978 -4.56402
380090 0.0203056 -4.56397
380100 0.0197023 -4.56535
380110 0.0191214 -4.5667
380120 0.0185252 -4.56669
380130 0.0178242 -4.56563
380140 0.0169353 -4.56564
380150 0.015902 -4.56785
380160 0.0148934 -4.57173
380170 0.0140877 -4.57464
380180 0.013598 -4.57467
380190 0.0135067 -4.57088
380200 0.0137896 -4.56508
380210 0.0142724 -4.56056
380220 0.0147437 -4.559
380230 0.015135 -4.55982
380240 0.0155032 -4.56077
380250 0.0159813 -4.56067
380260 0.0166653 -4.55971
380270 0.0175399 -4.55863
380280 0.0184286 -4.55727
380290 0.0190228 -4.5555
380300 0.0190543 -4.55328
380310 0.0184976 -4.55147
380320 0.0175602 -4.55199
380330 0.0164871 -4.55581
380340 0.0154914 -4.56212
380350 0.0147627 -4.56871
380360 0.0144547 -4.57369
380370 0.0146462 -4.57571
380380 0.0152892 -4.57511
380390 0.0162448 -4.57342
380400 0.0173787 -4.57154
380410 0.0186179 -4.56972
380420 0.0199247 -4.56761
380430 0.0211682 -4.56548
380440 0.0221376 -4.56473
380450 0.0226976 -4.56583
380460 0.0229174 -4.56831
380470 0.0229681 -4.56967
380480 0.0229528 -4.56875
380490 0.0228152 -4.56536
380500 0.0223798 -4.56132
380510 0.0214786 -4.55926
380520 0.0201527 -4.55992
380530 0.0186976 -4.56315
380540 0.0175528 -4.56708
380550 0.0170679 -4.56969
380560 0.0173742 -4.56986
380570 0.0183349 -4.56815
380580 0.0196187 -4.56576
380590 0.02081 -4.56468
380600 0.0216212 -4.56528
380610 0.0219861 -4.56757
380620 0.0219844 -4.57039
380630 0.0217798 -4.57258
380640 0.0216406 -4.57355
380650 0.0218625 -4.57274
380660 0.0226304 -4.57042
380670 0.0238964 -4.56753
380680 0.0253456 -4.5644
380690 0.0265057 -4.56202
380700 0.0269994 -4.5604
380710 0.0267074 -4.55979
380720 0.0257985 -4.56039
380730 0.0245609 -4.56182
380740 0.0231879 -4.56362
380750 0.0217391 -4.5651
380760 0.0202037 -4.5662
380770 0.0186048 -4.56672
380780 0.0171047 -4.56635
380790 0.0159238 -4.56515
380800 0.0152084 -4.56402
380810 0.0149933 -4.56332
380820 0.0152603 -4.56315
380830 0.0159666 -4.56302
380840 0.0169518 -4.56293
380850 0.01793 -4.56312
380860 0.0186994 -4.56421
380870 0.0191724 -4.56536
380880 0.019251 -4.56562
380890 0.0189137 -4.56571
380900 0.0183357 -4.56627
380910 0.0177931 -4.56834
380920 0.0174882 -4.57112
380930 0.0174609 -4.57277
380940 0.0176209 -4.57175
380950 0.0178393 -4.56815
380960 0.0179573 -4.56376
380970 0.01779 -4.56164
380980 0.0172744 -4.56377
380990 0.0166239 -4.56991
381000 0.0163268 -4.57738
381010 0.0169821 -4.58291
381020 0.0189896 -4.58479
381030 0.0222339 -4.58301
381040 0.0260409 -4.57832
381050 0.0295671 -4.5728
381060 0.0321505 -4.56812
381070 0.0333454 -4.56506
381080 0.0329919 -4.56372
381090 0.0312898 -4.56457
381100 0.0288254 -4.56744
381110 0.0263707 -4.57218
381120 0.0246149 -4.57713
381130 0.0239556 -4.58014
381140 0.0243771 -4.57995
381150 0.0254826 -4.57705
381160 0.0267275 -4.57294
381170 0.0276676 -4.5696
381180 0.0280551 -4.56835
381190 0.0278054 -4.57027
381200 0.0270061 -4.57462
381210 0.0259773 -4.57908
381220 0.0251117 -4.58116
381230 0.0245924 -4.57904
381240 0.0242764 -4.57325
381250 0.0238615 -4.56604
381260 0.0231696 -4.5604
381270 0.022293 -4.55799
381280 0.0215507 -4.55882
381290 0.0212599 -4.56237
381300 0.0215632 -4.56637
381310 0.0224579 -4.56866
381320 0.0238374 -4.56773
381330 0.025415 -4.56435
381340 0.0267946 -4.5604
381350 0.0276924 -4.558
381360 0.0280454 -4.55811
381370 0.0279138 -4.56029
381380 0.0273465 -4.56339
381390 0.0263601 -4.56625
381400 0.0249988 -4.56774
381410 0.023358 -4.56797
381420 0.0215329 -4.56826
381430 0.019593 -4.56984
381440 0.0176893 -4.57377
381450 0.0161374 -4.57833
381460 0.0153417 -4.58136
381470 0.0155937 -4.58089
381480 0.0168932 -4.5766
381490 0.0188797 -4.57095
381500 0.0209547 -4.56692
381510 0.0225435 -4.56666
381520 0.0233334 -4.57018
381530 0.0233512 -4.57583
381540 0.0229037 -4.58046
381550 0.0223334 -4.58171
381560 0.0218284 -4.57909
381570 0.0214864 -4.57438
381580 0.0213354 -4.57008
381590 0.021248 -4.56835
381600 0.0209179 -4.5696
381610 0.0201065 -4.5728
381620 0.0188281 -4.57605
381630 0.0174377 -4.57708
381640 0.0164113 -4.57489
381650 0.0159939 -4.57018
381660 0.0161206 -4.56454
381670 0.0164558 -4.55932
381680 0.016583 -4.55657
381690 0.0162934 -4.55706
381700 0.0156836 -4.56062
381710 0.0149765 -4.5651
381720 0.0143871 -4.56769
381730 0.0141254 -4.56705
381740 0.0143658 -4.56329
381750 0.0151572 -4.55823
381760 0.0163687 -4.55356
381770 0.0177682 -4.55119
381780 0.0191504 -4.55116
381790 0.0204032 -4.55267
381800 0.0214856 -4.55524
381810 0.0223683 -4.55807
381820 0.0229439 -4.56037
381830 0.0230855 -4.56162
381840 0.0227375 -4.56149
381850 0.0219601 -4.56039
381860 0.0208536 -4.55917
381870 0.0195955 -4.5583
381880 0.0184715 -4.55822
381890 0.01774 -4.55875
381900 0.0175001 -4.56017
381910 0.0176922 -4.56219
381920 0.0182774 -4.56429
381930 0.0193869 -4.56436
381940 0.0210531 -4.56155
381950 0.0229108 -4.55706
381960 0.0243099 -4.55336
381970 0.0247029 -4.55273
381980 0.0239597 -4.55521
381990 0.0223077 -4.55909
382000 0.0201965 -4.56216
382010 0.0181196 -4.56261
382020 0.016509 -4.56046
382030 0.0156552 -4.55632
382040 0.0156535 -4.55142
382050 0.0163403 -4.54723
382060 0.0174034 -4.54532
382070 0.0185273 -4.54578
382080 0.0194882 -4.54793
382090 0.0201731 -4.5504
382100 0.0205454 -4.5516
382110 0.0206823 -4.55075
382120 0.0207479 -4.54834
382130 0.0208945 -4.54597
382140 0.021129 -4.546
382150 0.0212697 -4.54987
382160 0.0210791 -4.55752
382170 0.0205056 -4.56653
382180 0.0197885 -4.57304
382190 0.0192929 -4.57416
382200 0.0191415 -4.56988
382210 0.0191193 -4.56336
382220 0.0189792 -4.55732
382230 0.018773 -4.55451
382240 0.0187487 -4.55503
382250 0.0190505 -4.55695
382260 0.0195621 -4.55846
382270 0.0200345 -4.55819
382280 0.0202991 -4.55627
382290 0.0203247 -4.55393
382300 0.0201238 -4.55282
382310 0.0197505 -4.55379
382320 0.0193234 -4.55735
382330 0.0189637 -4.56193
382340 0.018762 -4.56475
382350 0.0187097 -4.56367
382360 0.0186418 -4.55968
382370 0.0183859 -4.55574
382380 0.0179311 -4.55493
382390 0.0174685 -4.55818
382400 0.0172317 -4.56363
382410 0.0173989 -4.56798
382420 0.0180423 -4.56899
382430 0.0190708 -4.56635
382440 0.0202121 -4.56205
382450 0.0211824 -4.55863
382460 0.0217473 -4.55736
382470 0.0217015 -4.55748
382480 0.0209777 -4.55779
382490 0.019749 -4.55684
382500 0.0183972 -4.55417
382510 0.0173346 -4.5509
382520 0.0167869 -4.54786
382530 0.0166749 -4.54625
382540 0.0166396 -4.5475
382550 0.0163096 -4.55125
382560 0.0155912 -4.55558
382570 0.0147207 -4.55803
382580 0.0141341 -4.55753
382590 0.0142125 -4.55411
382600 0.014989 -4.5496
382610 0.0160942 -4.546
382620 0.0170473 -4.5447
382630 0.0176327 -4.54543
382640 0.0179475 -4.54654
382650 0.0181592 -4.54747
382660 0.0182573 -4.54699
382670 0.0181444 -4.54547
382680 0.0178139 -4.54389
382690 0.0172843 -4.54355
382700 0.0165252 -4.54552
382710 0.0155634 -4.54985
382720 0.0146118 -4.55501
382730 0.013916 -4.55872
382740 0.0135914 -4.55923
382750 0.0136122 -4.55713
382760 0.0138575 -4.55463
382770 0.0141748 -4.55373
382780 0.0144356 -4.55572
382790 0.0146337 -4.56055
382800 0.0148434 -4.56622
382810 0.0150863 -4.57132
382820 0.015345 -4.57491
382830 0.0156313 -4.57651
382840 0.0160072 -4.57558
382850 0.0166041 -4.57223
382860 0.0175203 -4.56756
382870 0.0186115 -4.56332
382880 0.0195088 -4.5611
382890 0.0199343 -4.5614
382900 0.0198695 -4.56354
382910 0.0194046 -4.56686
382920 0.018608 -4.57026
382930 0.017598 -4.57216
382940 0.0166453 -4.57244
382950 0.0160698 -4.57092
382960 0.015999 -4.56909
382970 0.0163463 -4.56828
382980 0.016988 -4.56892
382990 0.0179305 -4.56968
383000 0.0191275 -4.56857
383010 0.0202346 -4.56441
383020 0.0206451 -4.55873
383030 0.0198765 -4.55479
383040 0.0180584 -4.55493
383050 0.01584 -4.55872
383060 0.0138716 -4.56357
383070 0.0125381 -4.56635
383080 0.0120001 -4.5648
383090 0.0122383 -4.55928
383100 0.0130589 -4.55225
383110 0.0141322 -4.54665
383120 0.0150914 -4.5445
383130 0.0157635 -4.54599
383140 0.0161751 -4.5495
383150 0.0164289 -4.55293
383160 0.016621 -4.55435
383170 0.0167548 -4.5528
383180 0.016775 -4.54944
383190 0.0167331 -4.54645
383200 0.0168178 -4.54532
383210 0.0172158 -4.54671
383220 0.0179298 -4.55009
383230 0.0187212 -4.55528
383240 0.0192148 -4.56162
383250 0.0191479 -4.56774
383260 0.0185863 -4.57096
383270 0.0178764 -4.56983
383280 0.0173072 -4.56558
383290 0.0170127 -4.56053
383300 0.0171361 -4.55716
383310 0.0177891 -4.55553
383320 0.0188473 -4.55508
383330 0.0200055 -4.55447
383340 0.0210322 -4.55349
383350 0.0217862 -4.55308
383360 0.0220941 -4.55484
383370 0.021894 -4.55963
383380 0.0213298 -4.56567
383390 0.0206606 -4.57033
383400 0.0200637 -4.57115
383410 0.0195595 -4.56793
383420 0.0190731 -4.56241
383430 0.0184911 -4.55726
383440 0.0177544 -4.55425
383450 0.0169675 -4.55368
383460 0.0162704 -4.5545
383470 0.0157474 -4.55581
383480 0.0154681 -4.55671
383490 0.0154709 -4.557
383500 0.0157061 -4.55733
383510 0.0160903 -4.55781
383520 0.0165938 -4.55797
383530 0.0173387 -4.55708
383540 0.0184487 -4.55505
383550 0.0198873 -4.55345
383560 0.0213877 -4.55376
383570 0.0225686 -4.55657
383580 0.0232432 -4.56148
383590 0.023531 -4.56681
383600 0.0236118 -4.57067
383610 0.0234818 -4.57178
383620 0.0230419 -4.569
383630 0.0222978 -4.56352
383640 0.0213369 -4.55701
383650 0.020273 -4.55295
383660 0.0193179 -4.5534
383670 0.0187596 -4.55887
383680 0.0188254 -4.56671
383690 0.0195199 -4.57337
383700 0.0206133 -4.57636
383710 0.0217725 -4.57492
383720 0.0227237 -4.56937
383730 0.0233483 -4.56107
383740 0.0236278 -4.55271
383750 0.0235449 -4.54629
383760 0.0231204 -4.54335
383770 0.0224962 -4.54369
383780 0.0219194 -4.54673
383790 0.0216559 -4.55129
383800 0.0218141 -4.55595
383810 0.0222213 -4.56075
383820 0.0225657 -4.56477
383830 0.0226935 -4.56656
383840 0.0227045 -4.56483
383850 0.022707 -4.5595
383860 0.0226321 -4.55208
383870 0.0222265 -4.54627
383880 0.0213062 -4.54466
383890 0.0199572 -4.54767
383900 0.018556 -4.55386
383910 0.0175546 -4.56072
383920 0.0172801 -4.56598
383930 0.0177534 -4.56799
383940 0.0186858 -4.56645
383950 0.0196481 -4.56222
383960 0.0202636 -4.55705
383970 0.0203602 -4.55312
383980 0.0199714 -4.55077
383990 0.0192796 -4.55001
384000 0.0184675 -4.55032
384010 0.0176397 -4.55101
384020 0.0168047 -4.55166
384030 0.0159814 -4.55186
384040 0.0152632 -4.55131
384050 0.0147889 -4.55042
384060 0.0146066 -4.54982
384070 0.014595 -4.55103
384080 0.0145517 -4.55404
384090 0.0144303 -4.55857
384100 0.0143548 -4.5628
384110 0.0144694 -4.56495
384120 0.0148208 -4.56518
384130 0.0154113 -4.56397
384140 0.0162686 -4.56255
384150 0.0173392 -4.56198
384160 0.0184058 -4.56237
384170 0.0192736 -4.5628
384180 0.0199556 -4.56341
384190 0.0204639 -4.56393
384200 0.0207294 -4.56485
384210 0.0206616 -4.56583
384220 0.0201988 -4.56627
384230 0.019377 -4.56531
384240 0.0183049 -4.56269
384250 0.0170404 -4.56003
384260 0.0156086 -4.55924
384270 0.014193 -4.56088
384280 0.0131549 -4.56345
384290 0.0127151 -4.56477
384300 0.0128339 -4.56381
384310 0.0133274 -4.56028
384320 0.0140222 -4.55483
384330 0.0147135 -4.54892
384340 0.0151739 -4.54397
384350 0.0152702 -4.54053
