# Time-averaged data for fix Ave
# TimeStep v_HAg v_HTe
430470 0.0150013 -4.59408
430480 0.0143709 -4.59105
430490 0.01349 -4.58816
430500 0.0123275 -4.58649
430510 0.0110645 -4.58616
430520 0.00985742 -4.58686
430530 0.00874106 -4.58826
430540 0.0077663 -4.58974
430550 0.00716406 -4.59062
430560 0.00726191 -4.59008
430570 0.00815892 -4.58731
430580 0.00964595 -4.58242
430590 0.0113597 -4.57637
430600 0.012907 -4.57059
430610 0.013938 -4.56638
430620 0.0141743 -4.56532
430630 0.0135615 -4.5689
430640 0.0124066 -4.57675
430650 0.0112009 -4.58649
430660 0.0103538 -4.5946
430670 0.0100436 -4.59851
430680 0.0102441 -4.59719
430690 0.0108188 -4.59214
430700 0.0116986 -4.58582
430710 0.0129045 -4.58054
430720 0.0144002 -4.57873
430730 0.0160056 -4.58081
430740 0.0174345 -4.58528
430750 0.0183449 -4.58983
430760 0.0185384 -4.59277
430770 0.0180641 -4.59286
430780 0.0171188 -4.59113
430790 0.0159483 -4.58837
430800 0.0148302 -4.58609
430810 0.0139865 -4.58472
430820 0.0135112 -4.58429
430830 0.0133414 -4.58363
430840 0.0133153 -4.58203
430850 0.0132449 -4.5791
430860 0.0130257 -4.57575
430870 0.0126243 -4.57392
430880 0.0120442 -4.5753
430890 0.0113428 -4.58002
430900 0.0106108 -4.58607
430910 0.00999456 -4.59189
430920 0.00970273 -4.59526
430930 0.0098855 -4.59601
430940 0.0104291 -4.59424
430950 0.0109923 -4.59123
430960 0.0112701 -4.58795
430970 0.0111633 -4.58571
430980 0.0107839 -4.58508
430990 0.0102733 -4.58612
431000 0.00974577 -4.58885
431010 0.00932674 -4.59256
431020 0.00914288 -4.59593
431030 0.00924751 -4.5978
431040 0.00962858 -4.59796
431050 0.0102945 -4.5974
431060 0.0112716 -4.59708
431070 0.0124665 -4.59759
431080 0.0136268 -4.59872
431090 0.014491 -4.59967
431100 0.0149031 -4.59876
431110 0.0148933 -4.59519
431120 0.0146334 -4.58943
431130 0.0143134 -4.58315
431140 0.0140309 -4.57891
431150 0.0137571 -4.57771
431160 0.0134362 -4.57915
431170 0.0130277 -4.58222
431180 0.0125233 -4.5852
431190 0.0119734 -4.58646
431200 0.0115115 -4.58561
431210 0.0113176 -4.58221
431220 0.0114815 -4.57761
431230 0.0118462 -4.57403
431240 0.0120964 -4.5733
431250 0.0120717 -4.57511
431260 0.0118672 -4.57734
431270 0.0116129 -4.57842
431280 0.0113775 -4.5785
431290 0.0112505 -4.57905
431300 0.0112985 -4.58132
431310 0.0115204 -4.58482
431320 0.0118464 -4.58851
431330 0.0121747 -4.59153
431340 0.0124533 -4.5937
431350 0.0126421 -4.5951
431360 0.0125952 -4.59558
431370 0.0121634 -4.5949
431380 0.0114046 -4.59366
431390 0.0105825 -4.59235
431400 0.0100377 -4.59145
431410 0.00991414 -4.59108
431420 0.0100483 -4.59092
431430 0.0101916 -4.59128
431440 0.0103476 -4.5918
431450 0.0107695 -4.59256
431460 0.0116299 -4.59332
431470 0.0128504 -4.59349
431480 0.0141073 -4.59227
431490 0.014929 -4.58989
431500 0.0149481 -4.58697
431510 0.0141978 -4.58479
431520 0.013109 -4.58426
431530 0.0121979 -4.58532
431540 0.0117837 -4.58703
431550 0.0119433 -4.58827
431560 0.0125281 -4.58831
431570 0.0132697 -4.58696
431580 0.0139813 -4.58433
431590 0.0145711 -4.58151
431600 0.0148695 -4.57987
431610 0.0146634 -4.58007
431620 0.0137891 -4.58132
431630 0.0122094 -4.58207
431640 0.010181 -4.58112
431650 0.00823387 -4.57866
431660 0.00693567 -4.57576
431670 0.00663279 -4.57388
431680 0.0073472 -4.57445
431690 0.00881184 -4.5775
431700 0.0106015 -4.58164
431710 0.0123597 -4.58454
431720 0.0139025 -4.58516
431730 0.0151689 -4.58306
431740 0.0160404 -4.57978
431750 0.016332 -4.57717
431760 0.0159222 -4.57665
431770 0.0149537 -4.57873
431780 0.013799 -4.58201
431790 0.0128265 -4.58512
431800 0.0121531 -4.58706
431810 0.0116307 -4.58727
431820 0.0110824 -4.58613
431830 0.0105162 -4.58421
431840 0.0100581 -4.58207
431850 0.00972916 -4.58043
431860 0.0094536 -4.57919
431870 0.0091933 -4.57841
431880 0.00894791 -4.57818
431890 0.00869932 -4.57882
431900 0.00844564 -4.58053
431910 0.00827587 -4.5832
431920 0.00830924 -4.58606
431930 0.00860948 -4.58792
431940 0.00915774 -4.58776
431950 0.00983417 -4.58568
431960 0.0104527 -4.5834
431970 0.0108422 -4.58246
431980 0.0109596 -4.58338
431990 0.0108581 -4.58543
432000 0.0106305 -4.58758
432010 0.010391 -4.58905
432020 0.0103089 -4.59002
432030 0.0105526 -4.59068
432040 0.0112023 -4.59144
432050 0.0121931 -4.59218
432060 0.0133412 -4.59233
432070 0.0144037 -4.59175
432080 0.0152021 -4.59082
432090 0.0157184 -4.58874
432100 0.0159909 -4.58581
432110 0.0159701 -4.58237
432120 0.0155985 -4.57944
432130 0.0149484 -4.57833
432140 0.014175 -4.57977
432150 0.0134574 -4.58347
432160 0.0129626 -4.58838
432170 0.0127966 -4.59295
432180 0.0130515 -4.59551
432190 0.0137199 -4.59485
432200 0.0145688 -4.59156
432210 0.0152077 -4.58828
432220 0.0153011 -4.58703
432230 0.0148082 -4.58868
432240 0.0139997 -4.59239
432250 0.0131956 -4.59639
432260 0.0125763 -4.59924
432270 0.0121999 -4.60057
432280 0.012132 -4.60002
432290 0.0124712 -4.59798
432300 0.0132528 -4.59494
432310 0.0143823 -4.59179
432320 0.0156018 -4.58906
432330 0.0166626 -4.58712
432340 0.0174976 -4.58565
432350 0.0182015 -4.58413
432360 0.0187967 -4.5829
432370 0.0190789 -4.58248
432380 0.0186704 -4.58329
432390 0.0172689 -4.58562
432400 0.014911 -4.58813
432410 0.0119918 -4.58923
432420 0.00905114 -4.58787
432430 0.00655441 -4.58502
432440 0.00481553 -4.58231
432450 0.00389755 -4.5816
432460 0.00370806 -4.58371
432470 0.00407832 -4.58772
432480 0.00482366 -4.59162
432490 0.00575728 -4.59329
432500 0.00664546 -4.59152
432510 0.00724787 -4.58693
432520 0.00744678 -4.58143
432530 0.00738768 -4.57767
432540 0.00746906 -4.5765
432550 0.0081057 -4.57711
432560 0.0093626 -4.57788
432570 0.0109139 -4.57822
432580 0.0122983 -4.57887
432590 0.0132295 -4.57997
432600 0.0137095 -4.58182
432610 0.0139073 -4.58326
432620 0.0139451 -4.58368
432630 0.0138341 -4.58308
432640 0.0135703 -4.58304
432650 0.013218 -4.58431
432660 0.0128596 -4.58629
432670 0.0125374 -4.58838
432680 0.0122485 -4.58971
432690 0.0119663 -4.59019
432700 0.0116814 -4.59039
432710 0.0113879 -4.59039
432720 0.0110967 -4.59029
432730 0.0109291 -4.58938
432740 0.0111406 -4.58761
432750 0.0118675 -4.58564
432760 0.0129774 -4.58484
432770 0.014177 -4.58638
432780 0.0152695 -4.58945
432790 0.0162464 -4.59186
432800 0.0171553 -4.59152
432810 0.017925 -4.58827
432820 0.018397 -4.58419
432830 0.0184727 -4.58186
432840 0.0181896 -4.5829
432850 0.0177099 -4.58739
432860 0.0172466 -4.59325
432870 0.0168793 -4.59684
432880 0.0164627 -4.59647
432890 0.0158111 -4.59292
432900 0.0149403 -4.5885
432910 0.014039 -4.58566
432920 0.0133063 -4.58613
432930 0.0128701 -4.58958
432940 0.0127647 -4.59427
432950 0.0129811 -4.59802
432960 0.0134728 -4.59949
432970 0.0141193 -4.59814
432980 0.0147662 -4.59496
432990 0.0152855 -4.59115
433000 0.0156375 -4.5878
433010 0.0158322 -4.58509
433020 0.0159665 -4.58332
433030 0.0161793 -4.58291
433040 0.0165396 -4.58461
433050 0.017002 -4.58841
433060 0.0174376 -4.59359
433070 0.0177389 -4.59858
433080 0.0178991 -4.60142
433090 0.017964 -4.60097
433100 0.0179743 -4.59725
433110 0.0180074 -4.5923
433120 0.0181076 -4.58859
433130 0.0182626 -4.5878
433140 0.0184655 -4.58966
433150 0.0186988 -4.59242
433160 0.0189153 -4.59454
433170 0.0190283 -4.5954
433180 0.0190277 -4.59559
433190 0.0189009 -4.59563
433200 0.018642 -4.59538
433210 0.0183347 -4.59483
433220 0.0181067 -4.59367
433230 0.0180209 -4.59327
433240 0.0181282 -4.59433
433250 0.018548 -4.59643
433260 0.0192847 -4.59794
433270 0.0201347 -4.59798
433280 0.0208281 -4.59673
433290 0.0212428 -4.59547
433300 0.021399 -4.5951
433310 0.021332 -4.59594
433320 0.0210878 -4.59763
433330 0.0207043 -4.59957
433340 0.0201275 -4.6013
433350 0.0193068 -4.60279
433360 0.0183112 -4.60396
433370 0.0173442 -4.60442
433380 0.0165933 -4.60403
433390 0.0160925 -4.60312
433400 0.0157646 -4.60261
433410 0.0155529 -4.60238
433420 0.0155085 -4.60182
433430 0.0157492 -4.60062
433440 0.016329 -4.59875
433450 0.0171466 -4.59625
433460 0.0179875 -4.59439
433470 0.0186043 -4.59368
433480 0.0188366 -4.59518
433490 0.0186899 -4.59781
433500 0.0182903 -4.59973
433510 0.0178461 -4.59935
433520 0.0175731 -4.59616
433530 0.0175916 -4.59142
433540 0.0177681 -4.58726
433550 0.0178213 -4.58524
433560 0.0176907 -4.58501
433570 0.0175595 -4.58518
433580 0.0176062 -4.58467
433590 0.0179052 -4.58339
433600 0.0184814 -4.58168
433610 0.0193571 -4.58108
433620 0.0204457 -4.58268
433630 0.0215171 -4.58651
433640 0.0222513 -4.59145
433650 0.0224221 -4.59553
433660 0.0220741 -4.59688
433670 0.0214763 -4.59536
433680 0.020874 -4.59248
433690 0.0202798 -4.59016
433700 0.0195234 -4.58973
433710 0.0184788 -4.5916
433720 0.0172114 -4.59449
433730 0.015923 -4.59708
433740 0.0148399 -4.59821
433750 0.0141105 -4.59753
433760 0.0137603 -4.59543
433770 0.0137889 -4.59301
433780 0.0142546 -4.59157
433790 0.015146 -4.5917
433800 0.016281 -4.59403
433810 0.0173565 -4.598
433820 0.0180921 -4.60227
433830 0.0183144 -4.60515
433840 0.0180648 -4.60576
433850 0.0175468 -4.60406
433860 0.0169621 -4.60088
433870 0.0164188 -4.59801
433880 0.01594 -4.59634
433890 0.0154812 -4.59623
433900 0.0150202 -4.59644
433910 0.0145622 -4.59587
433920 0.0140839 -4.59393
433930 0.0135004 -4.59221
433940 0.0128071 -4.5925
433950 0.0121461 -4.59586
433960 0.0117014 -4.60114
433970 0.0115746 -4.60622
433980 0.0117695 -4.60838
433990 0.0122219 -4.60626
434000 0.0127567 -4.60058
434010 0.0130764 -4.5941
434020 0.0129631 -4.58885
434030 0.0124994 -4.5859
434040 0.012087 -4.58438
434050 0.0122013 -4.58312
434060 0.0129554 -4.58158
434070 0.0139877 -4.57971
434080 0.0147836 -4.57881
434090 0.0150954 -4.57958
434100 0.0150586 -4.58229
434110 0.0150334 -4.58581
434120 0.0153102 -4.5883
434130 0.0159139 -4.58909
434140 0.0165633 -4.58845
434150 0.0168884 -4.58679
434160 0.0167782 -4.58418
434170 0.0164 -4.58098
434180 0.0159317 -4.57838
434190 0.0154061 -4.57868
434200 0.0147794 -4.5829
434210 0.0141091 -4.58943
434220 0.0136261 -4.59452
434230 0.0135247 -4.5949
434240 0.0137344 -4.59062
434250 0.0139144 -4.58418
434260 0.0136737 -4.57866
434270 0.0127896 -4.57671
434280 0.0112827 -4.5777
434290 0.00931559 -4.58033
434300 0.00720512 -4.5831
434310 0.00538597 -4.58502
434320 0.00418657 -4.58576
434330 0.00369347 -4.58518
434340 0.00387759 -4.58358
434350 0.004726 -4.58111
434360 0.0061616 -4.57843
434370 0.00791613 -4.5761
434380 0.00955589 -4.57452
434390 0.0107094 -4.5745
434400 0.0112914 -4.57551
434410 0.0115452 -4.57705
434420 0.011837 -4.57878
434430 0.0123184 -4.58086
434440 0.0128488 -4.58373
434450 0.0132389 -4.58781
434460 0.013437 -4.59177
434470 0.0135096 -4.59434
434480 0.0135475 -4.59465
434490 0.0136349 -4.59304
434500 0.0138014 -4.59114
434510 0.013963 -4.59056
434520 0.0140092 -4.59293
434530 0.0139673 -4.59725
434540 0.0140545 -4.60176
434550 0.0144821 -4.60447
434560 0.0152874 -4.60441
434570 0.0162909 -4.60168
434580 0.0171631 -4.59756
434590 0.0176035 -4.59342
434600 0.0174886 -4.59044
434610 0.0169248 -4.58894
434620 0.0161199 -4.58852
434630 0.015158 -4.58903
434640 0.0139999 -4.58987
434650 0.0126709 -4.59121
434660 0.0113803 -4.59258
434670 0.0105257 -4.59357
434680 0.0104973 -4.5939
434690 0.0114039 -4.5937
434700 0.0129721 -4.59352
434710 0.0147448 -4.59364
434720 0.0163684 -4.5938
434730 0.0176355 -4.59384
434740 0.0183488 -4.59299
434750 0.0184059 -4.59128
434760 0.0178458 -4.58853
434770 0.0167548 -4.58527
434780 0.0152653 -4.58328
434790 0.0136886 -4.58383
434800 0.0124639 -4.58641
434810 0.0119132 -4.58879
434820 0.0120492 -4.5896
434830 0.0125321 -4.58878
434840 0.0129052 -4.58735
434850 0.0129464 -4.58676
434860 0.0126889 -4.58794
434870 0.0122487 -4.59135
434880 0.0117299 -4.5971
434890 0.0112726 -4.60428
434900 0.0110603 -4.60969
434910 0.0112532 -4.6104
434920 0.0119353 -4.60474
434930 0.0131233 -4.5948
434940 0.014681 -4.58436
434950 0.0163351 -4.57748
434960 0.017869 -4.5771
434970 0.0192475 -4.58184
434980 0.02051 -4.58827
434990 0.021551 -4.5919
435000 0.0221078 -4.59102
435010 0.021979 -4.58683
435020 0.0212057 -4.58228
435030 0.0200319 -4.57935
435040 0.0187531 -4.57899
435050 0.017555 -4.58042
435060 0.0165598 -4.58182
435070 0.0157637 -4.58257
435080 0.0149946 -4.58272
435090 0.0140246 -4.58334
435100 0.0128111 -4.58463
435110 0.0115848 -4.58627
435120 0.0106288 -4.58794
435130 0.0100478 -4.58852
435140 0.00983316 -4.58726
435150 0.0099666 -4.58366
435160 0.0104305 -4.57777
435170 0.0110881 -4.57144
435180 0.0116203 -4.5679
435190 0.0115716 -4.5688
435200 0.0106797 -4.57408
435210 0.0091868 -4.58159
435220 0.00774653 -4.58817
435230 0.00696545 -4.59162
435240 0.00705585 -4.59206
435250 0.00783458 -4.59105
435260 0.00893414 -4.59071
435270 0.00996067 -4.59128
435280 0.0106305 -4.59215
435290 0.0109173 -4.59175
435300 0.0111429 -4.58968
435310 0.0116611 -4.58728
435320 0.0126238 -4.58675
435330 0.0139622 -4.58963
435340 0.0154132 -4.59529
435350 0.0166627 -4.602
435360 0.0175179 -4.60743
435370 0.0179622 -4.60919
435380 0.0181318 -4.60655
435390 0.0182578 -4.60053
435400 0.0184592 -4.59368
435410 0.0186228 -4.58909
435420 0.0184865 -4.58862
435430 0.0178375 -4.59179
435440 0.0166854 -4.59622
435450 0.0152773 -4.59871
435460 0.0140181 -4.59776
435470 0.0133146 -4.5937
435480 0.0132768 -4.58927
435490 0.0137231 -4.58747
435500 0.0143734 -4.58905
435510 0.0149975 -4.59251
435520 0.0154989 -4.59466
435530 0.0158334 -4.59343
435540 0.0158798 -4.58904
435550 0.0155266 -4.58281
435560 0.0148013 -4.57737
435570 0.013806 -4.57545
435580 0.012621 -4.57806
435590 0.0113347 -4.58373
435600 0.010017 -4.58911
435610 0.0087485 -4.59116
435620 0.00767949 -4.58957
435630 0.00707468 -4.58631
435640 0.00712894 -4.58411
435650 0.00770081 -4.58448
435660 0.00837565 -4.58771
435670 0.00884044 -4.59246
435680 0.00913109 -4.59547
435690 0.00936487 -4.5954
435700 0.0095107 -4.59245
435710 0.00952032 -4.58939
435720 0.00945554 -4.5885
435730 0.00934238 -4.59007
435740 0.00909388 -4.59271
435750 0.0086403 -4.59464
435760 0.00809331 -4.59392
435770 0.00770062 -4.59068
435780 0.00757198 -4.58697
435790 0.00750396 -4.58523
435800 0.00715999 -4.58681
435810 0.00642792 -4.59085
435820 0.0055577 -4.59475
435830 0.00500989 -4.59622
435840 0.00517485 -4.59396
435850 0.00620896 -4.5889
435860 0.00790528 -4.58375
435870 0.0098135 -4.58112
435880 0.0114941 -4.58206
435890 0.012715 -4.58517
435900 0.0134353 -4.58825
435910 0.0137629 -4.58912
435920 0.0138292 -4.58764
435930 0.0136447 -4.58511
435940 0.0131946 -4.58356
435950 0.0126696 -4.58351
435960 0.0123825 -4.58453
435970 0.0125217 -4.58582
435980 0.0130295 -4.58721
435990 0.0136769 -4.58936
436000 0.0142187 -4.59248
436010 0.0145421 -4.59522
436020 0.0146648 -4.59626
436030 0.014567 -4.59558
436040 0.0140884 -4.59465
436050 0.0130694 -4.59464
436060 0.0117142 -4.59562
436070 0.0104659 -4.59576
436080 0.00972758 -4.59412
436090 0.00971768 -4.59044
436100 0.0103653 -4.58619
436110 0.0113895 -4.58245
436120 0.0124713 -4.58053
436130 0.013344 -4.58023
436140 0.0138666 -4.58124
436150 0.0140075 -4.58265
436160 0.0137962 -4.58394
436170 0.0133187 -4.58426
436180 0.0126946 -4.58356
436190 0.0119971 -4.58216
436200 0.0113026 -4.58016
436210 0.0107652 -4.57879
436220 0.0104922 -4.57829
436230 0.0104406 -4.57924
436240 0.0104658 -4.5814
436250 0.0104641 -4.58399
436260 0.0104512 -4.58622
436270 0.0105162 -4.5876
436280 0.0107078 -4.58856
436290 0.0110321 -4.58967
436300 0.0115338 -4.59084
436310 0.0122283 -4.59217
436320 0.0130675 -4.59301
436330 0.0139116 -4.59376
436340 0.0145774 -4.5944
436350 0.0149113 -4.59467
436360 0.0148684 -4.59469
436370 0.0144712 -4.59416
436380 0.0137099 -4.59374
436390 0.012578 -4.59359
436400 0.0111732 -4.59399
436410 0.00968974 -4.59512
436420 0.00835522 -4.59589
436430 0.00736634 -4.59555
436440 0.00675141 -4.5931
436450 0.00633551 -4.58877
436460 0.00588393 -4.58366
436470 0.00529813 -4.57939
436480 0.00469269 -4.57659
436490 0.00427786 -4.57529
436500 0.00424318 -4.57467
436510 0.00472195 -4.5738
436520 0.0057357 -4.5723
436530 0.00710546 -4.57036
436540 0.00855647 -4.56832
436550 0.00989207 -4.56669
436560 0.0109383 -4.56632
436570 0.0115171 -4.56739
436580 0.0116429 -4.57025
436590 0.011602 -4.57474
436600 0.0116987 -4.57955
436610 0.0119909 -4.58382
436620 0.0123171 -4.58697
436630 0.01247 -4.58858
436640 0.0122657 -4.58921
436650 0.0116253 -4.58961
436660 0.0106457 -4.59031
436670 0.00956841 -4.5915
436680 0.00871747 -4.59307
436690 0.00835478 -4.59451
436700 0.00857531 -4.59569
436710 0.00926977 -4.59686
436720 0.0101756 -4.598
436730 0.0110974 -4.59894
436740 0.0120289 -4.59867
436750 0.0130984 -4.59735
436760 0.0142821 -4.59577
436770 0.0153086 -4.59506
436780 0.0157991 -4.5956
436790 0.0156577 -4.59702
436800 0.0152308 -4.59811
436810 0.0149158 -4.59768
436820 0.0148043 -4.59559
436830 0.0147475 -4.59289
436840 0.0146656 -4.59052
436850 0.0146573 -4.58857
436860 0.0148372 -4.5869
436870 0.015104 -4.58571
436880 0.0152014 -4.58506
436890 0.0150045 -4.58475
436900 0.0146174 -4.58447
436910 0.0141305 -4.58448
436920 0.0134637 -4.58548
436930 0.0124779 -4.58772
436940 0.0112057 -4.59055
436950 0.00991634 -4.59223
436960 0.00894201 -4.59115
436970 0.00838786 -4.58721
436980 0.00811464 -4.58239
436990 0.00802222 -4.57895
437000 0.00815049 -4.57802
437010 0.0086095 -4.57981
437020 0.00942772 -4.58375
437030 0.0103999 -4.5883
437040 0.0110489 -4.5921
437050 0.010963 -4.59313
437060 0.0103359 -4.59151
437070 0.00984477 -4.58862
437080 0.00997343 -4.5867
437090 0.0107131 -4.58689
437100 0.0116885 -4.58915
437110 0.0124547 -4.59211
437120 0.0128273 -4.5946
437130 0.0129426 -4.59623
437140 0.0130006 -4.59685
437150 0.0130093 -4.59748
437160 0.0127897 -4.59875
437170 0.0122254 -4.60035
437180 0.0114997 -4.60132
437190 0.010935 -4.60099
437200 0.0107093 -4.59908
437210 0.0108487 -4.5957
437220 0.011324 -4.59121
437230 0.0119744 -4.58669
437240 0.0124643 -4.58349
437250 0.012465 -4.58335
437260 0.0119103 -4.58661
437270 0.0110691 -4.59173
437280 0.0103938 -4.59623
437290 0.0102606 -4.59792
437300 0.0108094 -4.59599
437310 0.0118847 -4.59162
437320 0.0131011 -4.58632
437330 0.0140166 -4.58181
437340 0.0143536 -4.57898
437350 0.014092 -4.57744
437360 0.0134257 -4.57685
437370 0.0127116 -4.57742
437380 0.0122844 -4.57899
437390 0.0123141 -4.58082
437400 0.0127401 -4.58192
437410 0.0133148 -4.58289
437420 0.013776 -4.58465
437430 0.0140115 -4.58817
437440 0.0140486 -4.59265
437450 0.0139061 -4.59701
437460 0.0136404 -4.59936
437470 0.0133315 -4.59803
437480 0.0129986 -4.59389
437490 0.0126328 -4.58921
437500 0.0123427 -4.58712
437510 0.012355 -4.58859
437520 0.0128524 -4.59204
437530 0.0138327 -4.59538
437540 0.0151368 -4.59711
437550 0.016558 -4.59713
437560 0.0178739 -4.59572
437570 0.0188513 -4.59363
437580 0.0192903 -4.59187
437590 0.0191781 -4.59098
437600 0.0187192 -4.59127
437610 0.0180914 -4.59179
437620 0.0172785 -4.59174
437630 0.0161677 -4.58989
437640 0.0147471 -4.5865
437650 0.0131833 -4.5839
437660 0.0117365 -4.58379
437670 0.0106559 -4.58618
437680 0.0101465 -4.58902
437690 0.0102754 -4.59052
437700 0.0109564 -4.58941
437710 0.0120252 -4.58648
437720 0.0132288 -4.58315
437730 0.0143364 -4.58108
437740 0.0152126 -4.58065
437750 0.0158176 -4.58183
437760 0.0161572 -4.58388
437770 0.0162528 -4.58614
437780 0.0161855 -4.58784
437790 0.0160937 -4.58901
437800 0.0161174 -4.58987
437810 0.0163586 -4.59097
437820 0.0167714 -4.59279
437830 0.0171143 -4.59569
437840 0.0171535 -4.59906
437850 0.0168172 -4.60215
437860 0.0161129 -4.60375
437870 0.0151125 -4.6042
437880 0.0140747 -4.60353
437890 0.0133421 -4.60191
437900 0.0130974 -4.60031
437910 0.0132775 -4.59894
437920 0.013704 -4.59795
437930 0.0141279 -4.59699
437940 0.0142891 -4.59593
437950 0.0140293 -4.59532
437960 0.0133574 -4.59536
437970 0.0124128 -4.59525
437980 0.0113907 -4.59491
437990 0.0104759 -4.5943
438000 0.00990239 -4.59397
438010 0.00987707 -4.5936
438020 0.0103866 -4.59277
438030 0.0111117 -4.59125
438040 0.0115989 -4.59007
438050 0.0116014 -4.58987
438060 0.0111661 -4.59083
438070 0.0104155 -4.59249
438080 0.00944594 -4.59336
438090 0.00848482 -4.59196
438100 0.00786371 -4.58844
438110 0.00778914 -4.58445
438120 0.00819909 -4.58213
438130 0.00884719 -4.58254
438140 0.00952104 -4.58548
438150 0.0101501 -4.58942
438160 0.0107324 -4.59295
438170 0.0112951 -4.59428
438180 0.011926 -4.59349
438190 0.0126767 -4.59123
438200 0.0134467 -4.58952
438210 0.0140519 -4.59001
438220 0.0144239 -4.5924
438230 0.014641 -4.59478
438240 0.0148049 -4.59505
438250 0.0149201 -4.59293
438260 0.0147884 -4.58959
438270 0.014137 -4.58736
438280 0.0130231 -4.58742
438290 0.0118182 -4.58987
438300 0.0108057 -4.59362
438310 0.0100912 -4.59749
438320 0.00972029 -4.59959
438330 0.00970671 -4.59882
438340 0.00995332 -4.59491
438350 0.0103088 -4.58961
438360 0.0106376 -4.58523
438370 0.0109194 -4.58331
438380 0.0112613 -4.58374
438390 0.0118254 -4.58581
438400 0.012567 -4.58795
438410 0.0132525 -4.5898
438420 0.0137025 -4.59125
438430 0.0138695 -4.59289
438440 0.013824 -4.59535
438450 0.0137018 -4.59852
